url,catholic,lat,lng,address,name
https://www.google.com/maps?cid=10867649708049701547,FALSE,33.6165422,131.1251793,〒828-0021 福岡県豊前市八屋１６８６−２,豊前キリスト教会
https://www.google.com/maps?cid=13618727771029288499,FALSE,33.6534101,131.0641177,〒829-0311 福岡県築上郡築上町湊２６５−１,日本基督教団椎田伝道所
https://www.google.com/maps?cid=1727080666008313578,FALSE,33.6470111,130.9439051,〒824-0231 福岡県京都郡みやこ町犀川本庄７４５,日本基督教団犀川教会
https://www.google.com/maps?cid=6040433102619233589,FALSE,33.643983,130.843578,〒824-0511 福岡県田川郡大任町今任原３５００−１１,筑豊キリスト教会
https://www.google.com/maps?cid=18264164472722836902,FALSE,33.6328908,130.8016015,〒826-0032 福岡県田川市平松町１２−７,キリスト教団田川教会
https://www.google.com/maps?cid=4084894629485537775,FALSE,33.346226,130.693191,〒839-1233 福岡県久留米市田主丸町田主丸１０４−１,日本福音ルーテル田主丸教会
https://www.google.com/maps?cid=16591534582071281708,FALSE,33.155568,130.4792495,〒835-0024 福岡県みやま市瀬高町下庄９５５−１,瀬高教会
https://www.google.com/maps?cid=4437710750037044241,FALSE,34.8348787,135.6968419,〒573-0161 大阪府枚方市長尾北町１丁目１２０１−４,トータルクリスチャンチャーチ京阪グレイスチャペル
https://www.google.com/maps?cid=8206023252079711417,FALSE,34.829588,135.733709,〒610-0343 京都府京田辺市大住虚空蔵谷２−１２,福音交友会・田辺聖書教会
https://www.google.com/maps?cid=8815687380437067038,FALSE,34.8732368,135.7673082,〒611-0033 京都府宇治市大久保町田原２６−８,国際シャローム・キリスト教会（宗教法人）
https://www.google.com/maps?cid=7960027511963268954,FALSE,34.89129,135.782381,〒611-0042 京都府宇治市小倉町西山１１−２０,宇治キリストペンテコステ教会
https://www.google.com/maps?cid=7336819802180038638,FALSE,34.88005,135.780329,〒611-0026 京都府宇治市開町８−２,宇治バプテストキリスト教会
https://www.google.com/maps?cid=8002912265210603903,FALSE,34.8384516,135.7739632,〒610-0117 京都府城陽市 枇杷庄鹿背田27−3,日本基督教団 城陽教会
https://www.google.com/maps?cid=2168803757792759825,FALSE,34.862199,135.782854,〒610-0121 京都府城陽市寺田大谷２６−２０,城陽バプテスト教会
https://www.google.com/maps?cid=9219556686479273991,FALSE,34.854458,135.714238,〒614-8272 京都府八幡市美濃山１−１２,京都ニューライフ キリスト教会
https://www.google.com/maps?cid=14129542343774614494,FALSE,34.854356,135.692126,〒573-1113 大阪府枚方市楠葉面取町２丁目８−１ 日本ナザレン教団 楠葉台教会,日本ナザレン教団楠葉台教会
https://www.google.com/maps?cid=8482742449480945846,FALSE,34.855975,135.687607,〒573-1111 大阪府枚方市楠葉朝日１丁目２２−１４ ケアハウス楠葉新生園,日本基督教団くずは教会
https://www.google.com/maps?cid=7036879709081106124,FALSE,34.8621824,135.6932934,〒614-8366 京都府八幡市泉１３−１３,日本キリスト改革派 男山教会
https://www.google.com/maps?cid=6163206643531779754,FALSE,34.8577876,135.67607,〒573-1121 大阪府枚方市楠葉花園町5−３−８１２,キリスト教会 楠葉コイノニア
https://www.google.com/maps?cid=15314618471363429815,FALSE,34.867474,135.667984,〒569-0001 大阪府高槻市淀の原町６８−１３,インマヌエル高槻キリスト教会
https://www.google.com/maps?cid=14029792911900003398,FALSE,34.87569,135.6858453,〒614-8346 京都府八幡市橋本塩釜２９−１３,明野キリスト教会
https://www.google.com/maps?cid=365678164660848777,FALSE,34.867733,135.697861,〒614-8362 京都府八幡市６ 男山美桜4-5,日本キリスト教団八幡ぶどうの木教会
https://www.google.com/maps?cid=13347734524874838234,FALSE,34.870382,135.682896,〒573-1102 大阪府枚方市北楠葉町３４−５,枚方コミュニティーチャペル
https://www.google.com/maps?cid=12698966751386865084,FALSE,35.7442397,139.7961446,〒120-0037 東京都足立区千住河原町５−１６ 東明国際クリスチャンセンター,東明国際キリスト教会
https://www.google.com/maps?cid=5790581028795910871,FALSE,35.6625815,139.5361338,〒182-0033 東京都調布市富士見町３丁目１,保恵キリスト教会
https://www.google.com/maps?cid=868495927622414447,FALSE,35.649637,139.55257,〒182-0022 東京都調布市国領町５丁目１５−１５−３１,日本バプテスト連盟調布南キリスト教会
https://www.google.com/maps?cid=4425630100855865332,FALSE,35.652233,139.548117,〒182-0024 東京都調布市布田２丁目２８−１６ 日本基督教団 調布教会,日本基督教団調布教会
https://www.google.com/maps?cid=14619613711296473199,FALSE,35.6535015,139.5462747,〒182-0024 東京都調布市布田１丁目２４−２,日本ホーリネス教団 調布キリスト教会
https://www.google.com/maps?cid=4166594669948766547,FALSE,35.65681,139.528136,〒182-0035 東京都調布市上石原２丁目２６−１３,西調布キリスト教会日本宣教会
https://www.google.com/maps?cid=10278202703997458393,FALSE,35.661504,139.530852,〒182-0035 東京都調布市上石原１丁目１７−１ 調布バプテストテンプル 日本バプテスト・バイブル・フェローシップ,調布聖書バプテスト教会
https://www.google.com/maps?cid=10535828612197123312,FALSE,35.6678366,139.5897802,〒157-0064 東京都世田谷区１４ 給田4丁目14番15号,東京ホライズンチャペル給田
https://www.google.com/maps?cid=1554149720087293191,FALSE,35.668601,139.602911,〒157-0062 東京都世田谷区南烏山５丁目９−１１,千歳烏山 光の子聖書教会
https://www.google.com/maps?cid=6881337209481642237,FALSE,35.6772949,139.6036998,ハイツ北烏山 51-12 １丁目-５９-１５ 北烏山 世田谷区 東京都 157-0061,東京告白教会
https://www.google.com/maps?cid=3807056622676309143,FALSE,35.693619,139.614187,〒168-0081 東京都杉並区宮前２丁目２２−１８ 大宮前教会 日本基督教団 大宮前教会,日本基督教団大宮前教会
https://www.google.com/maps?cid=14747533085712126658,FALSE,35.697102,139.60894,〒168-0081 東京都杉並区宮前３丁目２８−１０ 山手ハリストス正教会,山手ハリストス正教会・主の降誕聖堂
https://www.google.com/maps?cid=943868311458799932,FALSE,35.699382,139.614284,〒167-0052 東京都杉並区南荻窪４丁目６−１１,荻窪栄光教会
https://www.google.com/maps?cid=9572386019063644167,FALSE,35.701032,139.616273,〒167-0052 東京都杉並区南荻窪４丁目２５−１１,日本基督教団東京台湾教会
https://www.google.com/maps?cid=4500370340845078617,FALSE,35.7009345,139.606349,〒167-0053 東京都杉並区西荻南４丁目１１−９,西荻南イエス・キリストの教会
https://www.google.com/maps?cid=5098146427669137061,FALSE,35.695295,139.581448,〒181-0001 東京都三鷹市井の頭３丁目２３−１３ 日本基督教団 三鷹教会,日本キリスト教団三鷹教会
https://www.google.com/maps?cid=1890315183867550521,FALSE,35.694965,139.590609,〒167-0054 東京都杉並区松庵１丁目１２−２９ 聖マーガレット教会,日本聖公会 東京教区聖マーガレット教会
https://www.google.com/maps?cid=16310880333768486737,FALSE,35.688519,139.621809,〒168-0072 東京都杉並区高井戸東４丁目２０−２５,聖書友の会中央教会
https://www.google.com/maps?cid=8213929993186076497,FALSE,35.6823545,139.6141522,〒168-0071 東京都杉並区高井戸西１丁目２７−１８ 日本基督団 高井戸教会,日本キリスト教団高井戸教会
https://www.google.com/maps?cid=16498537993758844738,FALSE,35.685563,139.59945,〒168-0082 東京都杉並区久我山２丁目１３−３ 日本基督教団久我山教会,日本基督教団 久我山教会
https://www.google.com/maps?cid=16131548572687968672,FALSE,35.9018287,136.1569205,〒915-0814 福井県越前市中央２丁目３−９,Imel Takefu
https://www.google.com/maps?cid=6634351389248793826,FALSE,35.9050795,136.1717381,〒915-0072 福井県越前市万代町５−２１,武生自由キリスト教会
https://www.google.com/maps?cid=8915011866439646469,FALSE,35.890758,136.168441,〒915-0062 福井県越前市姫川１丁目５−３５,武生キリスト教会
https://www.google.com/maps?cid=8195714372120961785,FALSE,35.9557668,136.1825284,〒916-0023 福井県鯖江市西山町２−８,鯖江キリスト教会
https://www.google.com/maps?cid=9082746843881348216,FALSE,35.980086,136.191631,〒916-0015 福井県鯖江市５ 福井県鯖江市御幸町3丁目14−2,純福音鯖江教会
https://www.google.com/maps?cid=8240292238005708880,FALSE,36.048048,136.2110405,〒918-8011 福井県福井市月見３丁目１−２９,希望の丘聖書バプテスト教会
https://www.google.com/maps?cid=17502643160897213714,FALSE,36.06773,136.222938,〒910-0004 福井県福井市宝永３丁目７−８ 日本キリスト教会 日本キリスト教会 福井宝永教会,日本キリスト教会福井宝永教会
https://www.google.com/maps?cid=10486234718306353976,FALSE,36.150386,136.265872,〒910-0242 福井県坂井市丸岡町西里丸岡１０−６,丸岡福音キリスト教会
https://www.google.com/maps?cid=7950782719033494016,FALSE,36.0218696,136.2069439,〒918-8152 福井県福井市今市町６３−１０−３ インマルエヌ福井キリスト教会,インマヌエル福井キリスト教会
https://www.google.com/maps?cid=6326003477042974835,FALSE,36.091645,136.23707,〒910-0804 福井県福井市高木中央２丁目２８１１−５,福井中央キリスト教会
https://www.google.com/maps?cid=2837719088803952243,FALSE,36.0441742,136.2206464,〒918-8106 福井県福井市木田町２６１７,福井自由キリスト教会
https://www.google.com/maps?cid=16795533319061173229,FALSE,36.110012,136.2840549,〒910-1142 福井県吉田郡永平寺町松岡兼定島２４−２８,日本キリスト改革派福井恵泉教会
https://www.google.com/maps?cid=6095644017822978036,FALSE,36.07341,136.200857,〒910-0029 福井県福井市日光２−１０−１０ 日本基督教団 如鷲教会,日本キリスト教団如鷲教会
https://www.google.com/maps?cid=5683836952417174877,FALSE,36.091059,136.295193,〒910-1132 福井県吉田郡永平寺町松岡葵３丁目１２１−２,松岡福音教会(FCMFフリークリスチャンミッションフェローシップ)
https://www.google.com/maps?cid=4763752862166155891,FALSE,35.064246,136.02447,〒520-2331 滋賀県野洲市小篠原１０８２−１,日本キリスト教団近江平安教会
https://www.google.com/maps?cid=8999983731527684023,FALSE,35.002717,136.086803,〒520-3234 滋賀県湖南市中央１丁目４４−１,甲西キリスト福音教会
https://www.google.com/maps?cid=3869705536708581475,FALSE,32.614292,128.7664587,〒853-0201 長崎県五島市富江町富江１１３−１,富江キリスト教会
https://www.google.com/maps?cid=2638370355474570729,FALSE,33.23771,130.317646,〒840-0016 佐賀県佐賀市南佐賀３丁目７−１０,佐賀リバイバルチャーチ
https://www.google.com/maps?cid=10972952286998200964,FALSE,33.255188,130.284348,〒840-0842 佐賀県佐賀市多布施３丁目４−１８,佐賀神の教会
https://www.google.com/maps?cid=5752335109052959025,FALSE,33.2564997,130.2873742,〒840-0841 佐賀県佐賀市緑小路１−２ 日本キリスト教会,佐賀めぐみ教会
https://www.google.com/maps?cid=13237887327813945287,FALSE,33.2496144,130.3093157,〒840-0054 佐賀県佐賀市水ヶ江２丁目７−２,日本聖公会 佐賀聖ルカ伝道所
https://www.google.com/maps?cid=4439477558629063625,FALSE,33.259316,130.307915,〒840-0811 佐賀県佐賀市大財４丁目５−８３ 新生教会,日本バプテスト連盟 佐賀新生教会
https://www.google.com/maps?cid=2484980689451901028,FALSE,33.246611,130.29755,〒840-0041 佐賀県佐賀市城内１丁目８−１６,日本バプテスト連盟 霊水キリスト教会
https://www.google.com/maps?cid=9022951978041493367,FALSE,33.266031,130.28645,〒840-0805 佐賀県佐賀市神野西４丁目２０−２,インマヌエル佐賀キリスト教会
https://www.google.com/maps?cid=11992058706788760670,FALSE,33.2464299,130.3097767,〒840-0054 佐賀県佐賀市水ヶ江４丁目２−１８,日本バプテスト連盟 佐賀キリスト教会
https://www.google.com/maps?cid=10836309460959771453,FALSE,33.2510756,130.3081366,〒840-0054 佐賀県佐賀市水ヶ江２丁目３−１５,福音ルーテル佐賀教会
https://www.google.com/maps?cid=4472672165745145862,FALSE,33.248452,130.28927,〒840-0047 佐賀県佐賀市 与賀町31 日本基督教団 佐賀教会,日本キリスト教団 佐賀教会
https://www.google.com/maps?cid=12431926585679897357,FALSE,33.106896,130.094658,〒849-1311 佐賀県鹿島市高津原５５７−６,鹿島キリスト教会
https://www.google.com/maps?cid=1611722131335251160,FALSE,32.771418,130.374634,〒855-0823 長崎県島原市湊町２１３ 日本基督教団 島原教会,日本キリスト教団島原教会
https://www.google.com/maps?cid=17659751897399239666,FALSE,32.7386905,129.8720693,〒850-0918 長崎県長崎市大浦町１−６ 長崎聖三一教会,日本聖公会 長崎聖三一教会
https://www.google.com/maps?cid=6162166485675528660,FALSE,32.746464,129.879722,〒850-0854 長崎県長崎市銀屋町１−５ 日本基督教団 長崎銀屋町教会,日本キリスト教団 長崎銀屋町教会
https://www.google.com/maps?cid=12151033772399853951,FALSE,32.7433837,129.8539636,〒850-0063 長崎県長崎市飽の浦町１７−１ 日本基督教団 長崎飽の浦教会,日本キリスト教団 長崎飽の浦教会
